0.018563	0.047800	0.000000	1.267860	26.019206	9.528860
0.018603	0.048097	0.000000	1.278080	25.998855	9.553925
0.018644	0.048395	0.000000	1.188433	26.104596	9.626712
0.018684	0.048694	0.000000	1.263617	25.914804	9.588835
0.018725	0.048994	0.000000	1.109842	25.972607	9.683112
0.018765	0.049295	0.000000	1.229355	25.900956	9.677350
0.018806	0.049598	0.000000	1.168781	25.965662	9.733331
0.018847	0.049901	0.000000	1.263208	25.932208	9.742917
0.018887	0.050206	0.000000	1.192064	25.871441	9.786596
0.018928	0.050512	0.000000	1.228695	25.785977	9.773314
0.018968	0.050819	0.000000	1.274461	25.738015	9.805259
0.019009	0.051127	0.000000	1.278639	25.761991	9.843605
0.019049	0.051436	0.000000	1.277077	25.672585	9.830114
0.019090	0.051746	0.000000	1.366800	25.714084	9.898108
0.019130	0.052058	0.000000	1.605181	25.695233	9.945841
0.019171	0.052370	0.000000	1.431690	25.757332	10.019836
0.019211	0.052684	0.000000	1.495902	25.610562	9.961508
0.019252	0.052999	0.000000	1.640808	25.679690	10.052869
0.019292	0.053315	0.000000	1.572433	25.638555	10.058172
0.019333	0.053632	0.000000	1.591401	25.704822	10.103388
0.019373	0.053950	0.000000	1.551883	25.598563	10.107482
0.019414	0.054270	0.000000	1.466442	25.583419	10.128752
0.019454	0.054590	0.000000	1.612498	25.546649	10.163922
0.019495	0.054912	0.000000	1.510210	25.591354	10.184533
0.019536	0.055234	0.000000	1.680104	25.538226	10.211854
0.019576	0.055558	0.000000	1.574443	25.551486	10.250939
0.019617	0.055883	0.000000	1.618573	25.520626	10.275305
0.019657	0.056209	0.000000	1.660538	25.511246	10.297693
0.019698	0.056537	0.000000	1.691768	25.565627	10.341162
0.019738	0.056865	0.000000	1.579075	25.536828	10.334791
0.019779	0.057195	0.000000	1.672457	25.513946	10.361273
0.019819	0.057526	0.000000	1.578869	25.502822	10.392799
0.019860	0.057857	0.000000	1.681393	25.465127	10.389963
0.019900	0.058190	0.000000	1.648512	25.466257	10.420000
0.019941	0.058525	0.000000	1.626032	25.395161	10.400468
0.019981	0.058860	0.000000	1.564323	25.420437	10.436467
0.020022	0.059196	0.000000	1.734812	25.337229	10.410034
0.020062	0.059534	0.000000	1.590453	25.352951	10.454322
0.020103	0.059873	0.000000	1.545201	25.322188	10.424624
0.020143	0.060213	0.000000	1.618964	25.265250	10.448889
0.020184	0.060554	0.000000	1.607375	25.307379	10.505180
0.020225	0.060896	0.000000	1.471925	25.168428	10.481214
0.020265	0.061239	0.000000	1.652122	25.154518	10.490521
0.020306	0.061583	0.000000	1.537852	25.240710	10.547061
0.020346	0.061929	0.000000	1.537265	25.165033	10.516184
0.020387	0.062276	0.000000	1.641394	25.107643	10.526500
0.020427	0.062624	0.000000	1.566406	25.165187	10.577068
0.020468	0.062973	0.000000	1.560395	25.069502	10.566503
0.020508	0.063323	0.000000	1.628999	25.099547	10.585526
0.020549	0.063674	0.000000	1.676138	25.069649	10.611350
0.020589	0.064027	0.000000	1.578247	25.043925	10.594993
0.020630	0.064381	0.000000	1.606898	24.932120	10.557845
0.020670	0.064736	0.000000	1.592648	24.953713	10.597849
0.020711	0.065092	0.000000	1.557372	24.884912	10.567672
0.020751	0.065449	0.000000	1.611736	24.819030	10.546691
0.020792	0.065807	0.000000	1.643701	24.747133	10.528806
0.020832	0.066166	0.000000	1.624888	24.692273	10.510243
0.020873	0.066527	0.000000	1.667813	24.631503	10.504191
0.020914	0.066889	0.000000	1.932902	24.658706	10.582191
0.020954	0.067252	0.000000	1.828663	24.661274	10.605049
0.020995	0.067616	0.000000	1.808317	24.617691	10.596690
0.021035	0.067981	0.000000	1.799962	24.607390	10.595013
0.021076	0.068348	0.000000	1.833710	24.605066	10.660700
0.021116	0.068715	0.000000	1.787222	24.596921	10.694862
0.021157	0.069084	0.000000	1.917942	24.517450	10.664185
0.021197	0.069454	0.000000	1.667604	24.455644	10.729243
0.021238	0.069825	0.000000	1.922948	24.411287	10.711858
0.021278	0.070197	0.000000	1.680060	24.478218	10.762776
0.021319	0.070570	0.000000	1.749750	24.410623	10.746039
0.021359	0.070945	0.000000	1.761991	24.346316	10.767379
0.021400	0.071321	0.000000	1.860996	24.384830	10.819006
0.021440	0.071697	0.000000	1.712278	24.323485	10.804766
0.021481	0.072075	0.000000	1.855229	24.279003	10.793243
0.021522	0.072455	0.000000	1.741324	24.219873	10.792004
0.021562	0.072835	0.000000	1.833078	24.215828	10.801201
0.021603	0.073216	0.000000	1.761586	24.133494	10.806574
0.021643	0.073599	0.000000	1.810543	24.051971	10.750523
0.021684	0.073983	0.000000	1.798917	23.995228	10.785544
0.021724	0.074368	0.000000	1.787058	23.959489	10.762676
0.021765	0.074754	0.000000	1.828753	23.915008	10.767189
0.021805	0.075141	0.000000	1.776085	23.905103	10.764883
0.021846	0.075530	0.000000	1.755173	23.863220	10.753409
0.021886	0.075920	0.000000	1.870662	23.739552	10.698916
0.021927	0.076310	0.000000	1.729497	23.775939	10.765831
0.021967	0.076702	0.000000	1.767369	23.632586	10.694932
0.022008	0.077096	0.000000	1.791145	23.607951	10.707943
0.022048	0.077490	0.000000	1.871752	23.638479	10.765742
0.022089	0.077885	0.000000	1.741143	23.686980	10.832597
0.022129	0.078282	0.000000	1.724159	23.554235	10.772891
0.022170	0.078680	0.000000	1.673581	23.768862	10.898913
0.022211	0.079079	0.000000	1.819893	23.619084	10.873389
0.022251	0.079479	0.000000	1.667838	23.710489	10.939306
0.022292	0.079880	0.000000	1.807322	23.560663	10.870284
0.022332	0.080283	0.000000	1.596095	23.520458	10.935711
0.022373	0.080686	0.000000	1.728423	23.458980	10.876475
0.022413	0.081091	0.000000	1.704787	23.571542	10.932136
0.022454	0.081497	0.000000	1.997453	23.568666	11.003216
0.022494	0.081904	0.000000	1.848007	23.597835	11.059446
0.022535	0.082313	0.000000	1.797819	23.524999	11.058438
0.022575	0.082722	0.000000	2.192303	23.449166	11.038806
0.022616	0.083133	0.000000	1.987152	23.659625	11.234998
0.022656	0.083545	0.000000	1.993943	23.442526	11.091841
0.022697	0.083958	0.000000	1.858871	23.500885	11.125703
0.022737	0.084372	0.000000	2.135319	23.389856	11.153923
0.022778	0.084787	0.000000	1.983622	23.398377	11.166725
0.022818	0.085204	0.000000	2.008470	23.345538	11.155920
0.022859	0.085622	0.000000	2.052134	23.264441	11.137067
0.022900	0.086040	0.000000	2.037230	23.264630	11.162890
0.022940	0.086460	0.000000	1.949526	23.333859	11.203423
0.022981	0.086882	0.000000	2.065388	23.215618	11.166775
0.023021	0.087304	0.000000	1.868835	23.304651	11.250906
0.023062	0.087728	0.000000	2.032591	23.180492	11.195634
0.023102	0.088152	0.000000	1.959678	23.222705	11.255469
0.023143	0.088578	0.000000	1.973016	23.215882	11.312758
0.023183	0.089005	0.000000	1.852652	23.219758	11.337463
0.023224	0.089433	0.000000	2.146302	23.132258	11.308424
0.023264	0.089863	0.000000	1.887768	23.270469	11.455217
0.023305	0.090293	0.000000	1.955421	23.115481	11.345642
0.023345	0.090725	0.000000	1.820886	23.172983	11.435704
0.023386	0.091158	0.000000	2.048779	23.080743	11.397928
0.023426	0.091592	0.000000	1.925583	23.259467	11.554756
0.023467	0.092027	0.000000	1.951150	23.067905	11.443244
0.023507	0.092464	0.000000	1.865924	23.004780	11.399755
0.023548	0.092901	0.000000	1.954003	22.992508	11.448816
0.023589	0.093340	0.000000	1.800839	23.140395	11.467939
0.023629	0.093780	0.000000	1.856696	22.975834	11.445421
0.023670	0.094221	0.000000	1.882005	22.949054	11.443613
0.023710	0.094663	0.000000	1.854388	22.943228	11.447508
0.023751	0.095107	0.000000	1.898101	22.806866	11.416961
0.023791	0.095551	0.000000	1.808173	22.890407	11.471184
0.023832	0.095997	0.000000	1.774159	22.749952	11.481989
0.023872	0.096444	0.000000	2.020712	22.908253	11.653856
0.023913	0.096892	0.000000	1.970377	22.865748	11.681687
0.023953	0.097341	0.000000	2.044640	22.839612	11.656712
0.023994	0.097792	0.000000	2.095691	22.898845	11.815308
0.024034	0.098243	0.000000	2.074013	22.842383	11.799370
0.024075	0.098696	0.000000	1.925613	22.903781	11.931214
0.024115	0.099150	0.000000	2.273060	22.748220	11.785001
0.024156	0.099605	0.000000	2.115025	23.023637	12.089141
0.024196	0.100061	0.000000	2.125574	22.828184	11.912151
0.024237	0.100519	0.000000	2.022190	22.851408	12.020368
0.024278	0.100977	0.000000	2.248494	22.776671	11.975571
0.024318	0.101437	0.000000	2.173514	22.850559	12.115134
0.024359	0.101898	0.000000	2.092256	22.842369	12.068230
0.024399	0.102360	0.000000	2.205353	22.837085	12.085586
0.024440	0.102823	0.000000	2.126707	22.837565	12.111609
0.024480	0.103288	0.000000	2.144366	22.773430	12.120916
0.024521	0.103753	0.000000	2.060322	22.788442	12.121265
0.024561	0.104220	0.000000	2.183777	22.794956	12.152711
0.024602	0.104688	0.000000	2.092455	22.764827	12.175858
0.024642	0.105157	0.000000	2.184197	22.654988	12.127057
0.024683	0.105627	0.000000	2.046978	22.644611	12.138211
0.024723	0.106098	0.000000	2.133243	22.505680	12.126847
0.024764	0.106571	0.000000	2.009198	22.650922	12.166062
0.024804	0.107045	0.000000	2.079518	22.536468	12.143294
0.024845	0.107519	0.000000	2.094812	22.515914	12.121156
0.024886	0.107995	0.000000	2.080607	22.529406	12.184806
0.024926	0.108473	0.000000	2.114437	22.476418	12.121066
0.024967	0.108951	0.000000	2.085279	22.451874	12.127826
0.025007	0.109430	0.000000	2.220058	22.405498	12.116732
0.025048	0.109911	0.000000	2.087394	22.394847	12.129594
0.025088	0.110393	0.000000	2.092536	22.342697	12.080593
0.025129	0.110876	0.000000	2.034934	22.332535	12.106646
0.025169	0.111360	0.000000	2.523615	22.379599	12.223471
0.025210	0.111845	0.000000	2.334314	22.443570	12.310468
0.025250	0.112332	0.000000	2.256200	22.386057	12.238020
0.025291	0.112819	0.000000	2.466938	22.325584	12.352139
0.025331	0.113308	0.000000	2.365583	22.371955	12.400610
0.025372	0.113798	0.000000	2.450791	22.425730	12.536678
0.025412	0.114289	0.000000	2.547163	22.479265	12.543349
0.025453	0.114781	0.000000	2.230546	22.660918	12.641340
0.025493	0.115275	0.000000	2.403194	22.505608	12.633581
0.025534	0.115769	0.000000	2.320673	22.524953	12.656928
0.025575	0.116265	0.000000	2.433330	22.598299	12.721517
0.025615	0.116762	0.000000	2.323918	22.591128	12.754840
0.025656	0.117260	0.000000	2.491834	22.546873	12.737724
0.025696	0.117759	0.000000	2.286361	22.590480	12.763917
0.025737	0.118259	0.000000	2.517535	22.495511	12.725501
0.025777	0.118760	0.000000	2.048744	22.419873	12.829824
0.025818	0.119263	0.000000	2.200961	22.391667	12.772665
0.025858	0.119767	0.000000	2.286725	22.260269	12.704012
0.025899	0.120272	0.000000	2.102019	22.431799	12.772135
0.025939	0.120778	0.000000	2.171728	22.176044	12.663469
0.025980	0.121285	0.000000	2.041495	22.257438	12.662920
0.026020	0.121793	0.000000	2.274536	22.083597	12.638464
0.026061	0.122303	0.000000	2.053217	22.222068	12.667723
0.026101	0.122813	0.000000	1.997334	22.020298	12.600238
0.026142	0.123325	0.000000	1.981132	22.098794	12.619251
0.026182	0.123838	0.000000	2.334733	21.975283	12.565048
0.026223	0.124352	0.000000	2.063372	22.179364	12.725032
0.026264	0.124867	0.000000	2.153356	21.753381	12.472898
0.026304	0.125383	0.000000	1.987454	21.800166	12.494727
0.026345	0.125901	0.000000	2.512454	21.710341	12.565877
0.026385	0.126419	0.000000	2.259924	21.808219	12.639892
0.026426	0.126939	0.000000	2.399247	21.695015	12.578759
0.026466	0.127460	0.000000	2.425293	21.659716	12.543848
0.026507	0.127982	0.000000	2.555939	21.572842	12.541491
0.026547	0.128505	0.000000	2.388510	21.692969	12.658556
0.026588	0.129029	0.000000	2.497848	21.592440	12.653443
0.026628	0.129555	0.000000	2.519389	21.652183	12.740480
0.026669	0.130081	0.000000	2.623426	21.596393	12.736496
0.026709	0.130609	0.000000	2.421278	21.774156	12.940717
0.026750	0.131138	0.000000	2.496071	21.551757	12.751335
0.026790	0.131668	0.000000	2.399886	21.749270	12.975827
0.026831	0.132199	0.000000	2.457280	21.624025	12.932189
0.026871	0.132731	0.000000	2.460901	21.601843	12.942894
0.026912	0.133264	0.000000	2.280811	21.555156	12.967589
0.026953	0.133799	0.000000	2.548189	21.486203	12.952650
0.026993	0.134334	0.000000	2.408810	21.623072	13.037061
0.027034	0.134871	0.000000	2.530568	21.524473	12.993892
0.027074	0.135409	0.000000	2.347013	21.549234	13.030380
0.027115	0.135948	0.000000	2.633165	21.430836	13.025018
0.027155	0.136488	0.000000	2.488196	21.405048	12.972402
0.027196	0.137029	0.000000	2.450601	21.398112	12.989258
0.027236	0.137571	0.000000	2.497403	21.318334	12.918738
0.027277	0.138115	0.000000	2.530575	21.205491	12.844393
0.027317	0.138659	0.000000	2.442617	21.222307	12.850325
0.027358	0.139205	0.000000	2.479792	21.083579	12.753532
0.027398	0.139752	0.000000	2.529081	21.108632	12.742907
0.027439	0.140300	0.000000	2.813146	21.089399	12.860910
0.027479	0.140849	0.000000	2.618461	21.048932	12.792916
0.027520	0.141399	0.000000	2.630795	20.942343	12.729436
0.027560	0.141950	0.000000	2.519534	20.931422	12.667713
0.027601	0.142503	0.000000	2.974438	20.854984	12.720958
0.027642	0.143056	0.000000	2.715049	21.038736	12.884976
0.027682	0.143611	0.000000	2.747926	20.796731	12.731672
0.027723	0.144167	0.000000	2.558295	20.854886	12.714087
0.027763	0.144723	0.000000	2.784836	20.643407	12.670729
0.027804	0.145281	0.000000	2.702203	20.782538	12.778107
0.027844	0.145840	0.000000	2.655207	20.706260	12.710612
0.027885	0.146400	0.000000	2.472810	20.637480	12.720568
0.027925	0.146962	0.000000	2.745074	20.589698	12.706019
0.027966	0.147524	0.000000	2.462365	20.921308	12.735277
0.028006	0.148088	0.000000	2.567189	20.714400	12.733290
0.028047	0.148652	0.000000	2.371473	20.741349	12.701835
0.028087	0.149218	0.000000	2.603685	20.649221	12.670040
0.028128	0.149785	0.000000	2.601506	20.629560	12.696822
0.028168	0.150352	0.000000	2.547722	20.718285	12.778556
0.028209	0.150921	0.000000	2.573558	20.574724	12.675791
0.028250	0.151491	0.000000	2.617938	20.617652	12.741549
0.028290	0.152063	0.000000	2.463149	20.594452	12.782141
0.028331	0.152635	0.000000	2.505474	20.536426	12.730554
0.028371	0.153208	0.000000	2.437360	20.548675	12.833778
0.028412	0.153783	0.000000	2.602449	20.521148	12.808813
0.028452	0.154358	0.000000	2.526265	20.516719	12.879154
0.028493	0.154935	0.000000	2.613278	20.603283	13.001391
0.028533	0.155512	0.000000	2.384331	20.249749	12.931200
0.028574	0.156091	0.000000	2.538253	20.563693	13.134014
0.028614	0.156671	0.000000	2.489380	20.403229	12.948087
0.028655	0.157252	0.000000	2.685903	20.621130	13.165220
0.028695	0.157834	0.000000	2.488150	20.442427	13.028992
0.028736	0.158417	0.000000	2.517034	20.452177	13.116129
0.028776	0.159001	0.000000	2.445492	20.288930	12.929772
0.028817	0.159587	0.000000	2.693361	20.248998	13.084254
0.028857	0.160173	0.000000	2.501347	20.173274	12.964523
0.028898	0.160761	0.000000	2.559418	20.094857	12.946529
0.028939	0.161349	0.000000	2.599656	20.027908	12.854269
0.028979	0.161939	0.000000	2.466185	19.874092	12.953679
0.029020	0.162529	0.000000	2.488559	19.810751	12.856436
0.029060	0.163121	0.000000	2.367225	19.874779	12.837303
0.029101	0.163714	0.000000	2.160022	19.728894	12.685058
0.029141	0.164308	0.000000	2.728820	19.487469	12.558987
0.029182	0.164903	0.000000	2.380406	19.779437	12.798218
0.029222	0.165499	0.000000	2.511318	19.488807	12.547193
0.029263	0.166096	0.000000	2.272837	19.466635	12.502047
0.029303	0.166694	0.000000	2.333890	19.412664	12.507419
0.029344	0.167293	0.000000	2.609789	19.269491	12.454285
0.029384	0.167893	0.000000	2.454177	19.348958	12.624734
0.029425	0.168495	0.000000	2.457028	19.177887	12.439076
0.029465	0.169097	0.000000	2.394558	19.070501	12.365201
0.029506	0.169701	0.000000	2.742210	19.033423	12.465379
0.029546	0.170305	0.000000	2.732599	19.093631	12.577740
0.029587	0.170911	0.000000	2.682130	19.051177	12.531346
0.029628	0.171517	0.000000	2.619112	18.998477	12.509217
0.029668	0.172125	0.000000	2.828169	19.052135	12.660383
0.029709	0.172734	0.000000	2.769336	19.107230	12.726080
0.029749	0.173343	0.000000	2.850217	19.017987	12.669990
0.029790	0.173954	0.000000	2.723782	19.066217	12.750726
0.029830	0.174566	0.000000	2.789736	18.885177	12.623835
0.029871	0.175179	0.000000	2.977821	18.951915	12.786854
0.029911	0.175793	0.000000	2.747286	19.121296	12.868679
0.029952	0.176408	0.000000	2.838669	18.963004	12.748569
0.029992	0.177024	0.000000	2.805893	19.001348	12.824072
0.030033	0.177641	0.000000	2.686283	19.090713	12.895291
0.030073	0.178259	0.000000	2.855752	18.817298	12.721966
0.030114	0.178878	0.000000	2.607514	19.104884	12.953339
0.030154	0.179499	0.000000	2.914517	18.670113	12.575114
0.030195	0.180120	0.000000	2.631097	18.965633	12.892146
0.030235	0.180742	0.000000	2.745428	18.654858	12.583392
0.030276	0.181365	0.000000	2.727137	18.774783	12.691969
0.030317	0.181990	0.000000	2.506747	18.584689	12.661172
0.030357	0.182615	0.000000	2.752963	18.442356	12.457670
0.030398	0.183241	0.000000	2.722969	18.522478	12.499001
0.030438	0.183869	0.000000	2.615669	18.539066	12.471450
0.030479	0.184497	0.000000	2.707845	18.253367	12.245490
0.030519	0.185126	0.000000	2.719459	18.598809	12.658825
0.030560	0.185757	0.000000	2.908034	18.212753	12.298195
0.030600	0.186388	0.000000	3.158256	18.511533	12.776799
0.030641	0.187021	0.000000	2.985263	18.328737	12.548581
0.030681	0.187654	0.000000	2.789078	18.364403	12.585579
0.030722	0.188289	0.000000	3.081599	18.148326	12.472948
0.030762	0.188924	0.000000	2.985849	18.367505	12.637875
0.030803	0.189561	0.000000	3.060436	18.240601	12.614808
0.030843	0.190198	0.000000	2.895726	18.292118	12.591820
0.030884	0.190837	0.000000	2.900605	18.117757	12.469663
0.030924	0.191476	0.000000	2.854616	18.190458	12.553494
0.030965	0.192117	0.000000	3.022659	18.038521	12.426214
0.031006	0.192759	0.000000	2.753547	18.169354	12.509756
0.031046	0.193401	0.000000	2.883208	17.960121	12.352199
0.031087	0.194045	0.000000	2.927830	18.116689	12.519113
0.031127	0.194689	0.000000	3.115427	17.877058	12.339417
0.031168	0.195335	0.000000	3.018779	18.052003	12.455802
0.031208	0.195981	0.000000	2.986186	17.925021	12.354406
0.031249	0.196629	0.000000	2.839281	17.984180	12.338938
0.031289	0.197277	0.000000	2.802303	17.863091	12.237970
0.031330	0.197927	0.000000	3.157127	17.831067	12.250912
0.031370	0.198577	0.000000	2.839985	17.893605	12.359618
0.031411	0.199229	0.000000	2.804237	17.954418	12.265432
0.031451	0.199881	0.000000	2.858392	17.724084	12.143504
0.031492	0.200535	0.000000	2.616608	17.940997	12.226856
0.031532	0.201189	0.000000	3.336356	17.692687	12.403397
0.031573	0.201844	0.000000	3.047340	17.967535	12.614488
0.031614	0.202501	0.000000	3.041382	17.895396	12.571928
0.031654	0.203158	0.000000	2.786879	17.946227	12.597462
0.031695	0.203816	0.000000	3.262392	17.855780	12.739032
0.031735	0.204476	0.000000	3.213776	17.999895	12.743496
0.031776	0.205136	0.000000	3.222538	17.921939	12.812249
0.031816	0.205797	0.000000	3.091364	17.945571	12.742437
0.031857	0.206459	0.000000	2.768184	17.835715	12.816483
0.031897	0.207122	0.000000	3.155018	17.692883	12.666904
0.031938	0.207787	0.000000	3.137082	17.995846	12.941765
0.031978	0.208452	0.000000	3.091346	17.876145	12.781822
0.032019	0.209118	0.000000	3.012067	17.779159	12.753042
0.032059	0.209785	0.000000	2.931351	17.846662	12.737494
0.032100	0.210453	0.000000	3.105956	17.660027	12.575943
0.032140	0.211121	0.000000	3.135849	17.729213	12.686536
0.032181	0.211791	0.000000	2.994125	17.642722	12.551747
0.032221	0.212462	0.000000	3.087664	17.541837	12.381128
0.032262	0.213134	0.000000	3.107986	17.487340	12.387399
0.032303	0.213806	0.000000	3.028032	17.463749	12.359149
0.032343	0.214480	0.000000	3.100447	17.353013	12.277954
0.032384	0.215155	0.000000	3.201837	17.451396	12.399053
0.032424	0.215830	0.000000	3.122955	17.393154	12.395168
0.032465	0.216506	0.000000	3.263576	17.252408	12.162597
0.032505	0.217184	0.000000	3.032912	17.380529	12.401979
0.032546	0.217862	0.000000	3.109056	17.205122	12.205067
0.032586	0.218541	0.000000	3.375037	17.094703	12.176427
0.032627	0.219221	0.000000	3.218077	17.365275	12.542620
0.032667	0.219902	0.000000	3.421600	17.100147	12.224060
0.032708	0.220584	0.000000	2.988795	17.299521	12.478251
0.032748	0.221267	0.000000	3.205139	17.127854	12.365870
0.032789	0.221951	0.000000	3.293875	17.262755	12.340286
0.032829	0.222636	0.000000	3.278745	17.176557	12.407810
